Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
63	8/9/2022	22:26:03	31.1	       %RH	27.2	  DEGREE C
64	8/9/2022	22:31:03	31.2	       %RH	27	  DEGREE C
65	8/9/2022	22:36:03	32.2	       %RH	26.9	  DEGREE C
66	8/9/2022	22:41:03	31.5	       %RH	26.9	  DEGREE C
67	8/9/2022	22:46:03	30.8	       %RH	26.9	  DEGREE C
68	8/9/2022	22:51:03	29.9	       %RH	27.1	  DEGREE C
69	8/9/2022	22:56:03	30.9	       %RH	27.1	  DEGREE C
70	8/9/2022	23:01:03	30	       %RH	27.1	  DEGREE C
71	8/9/2022	23:06:03	28.9	       %RH	27.1	  DEGREE C
72	8/9/2022	23:11:03	30	       %RH	27.1	  DEGREE C
73	8/9/2022	23:16:03	29.4	       %RH	27	  DEGREE C
74	8/9/2022	23:21:03	32	       %RH	26.9	  DEGREE C
75	8/9/2022	23:26:03	33.3	       %RH	26.8	  DEGREE C
76	8/9/2022	23:31:03	31.3	       %RH	26.8	  DEGREE C
77	8/9/2022	23:36:03	32.2	       %RH	26.6	  DEGREE C
78	8/9/2022	23:41:03	33.3	       %RH	26.6	  DEGREE C
79	8/9/2022	23:46:03	34.6	       %RH	26.5	  DEGREE C
80	8/9/2022	23:51:03	33.2	       %RH	26.3	  DEGREE C
81	8/9/2022	23:56:03	34.9	       %RH	26.2	  DEGREE C
82	8/10/2022	0:01:03	35.4	       %RH	26	  DEGREE C
83	8/10/2022	0:06:03	35.4	       %RH	25.9	  DEGREE C
84	8/10/2022	0:11:03	34.3	       %RH	25.6	  DEGREE C
85	8/10/2022	0:16:03	35.9	       %RH	25.5	  DEGREE C
86	8/10/2022	0:21:03	36.5	       %RH	25.3	  DEGREE C
87	8/10/2022	0:26:03	36	       %RH	25.1	  DEGREE C
88	8/10/2022	0:31:03	35.3	       %RH	25.2	  DEGREE C
89	8/10/2022	0:36:03	36.8	       %RH	25	  DEGREE C
90	8/10/2022	0:41:03	37.4	       %RH	24.8	  DEGREE C
91	8/10/2022	0:46:03	38.6	       %RH	24.6	  DEGREE C
92	8/10/2022	0:51:03	38.5	       %RH	24.5	  DEGREE C
93	8/10/2022	0:56:03	38.4	       %RH	24.3	  DEGREE C
94	8/10/2022	1:01:03	38.5	       %RH	24.2	  DEGREE C
95	8/10/2022	1:06:03	39.6	       %RH	24.1	  DEGREE C
96	8/10/2022	1:11:03	37.6	       %RH	24.1	  DEGREE C
97	8/10/2022	1:16:03	38.4	       %RH	24	  DEGREE C
98	8/10/2022	1:21:03	39.6	       %RH	23.9	  DEGREE C
99	8/10/2022	1:26:03	39.6	       %RH	23.8	  DEGREE C
100	8/10/2022	1:31:03	38.5	       %RH	23.8	  DEGREE C
101	8/10/2022	1:36:03	39.4	       %RH	23.8	  DEGREE C
102	8/10/2022	1:41:03	39.5	       %RH	23.6	  DEGREE C
103	8/10/2022	1:46:03	39.5	       %RH	23.6	  DEGREE C
104	8/10/2022	1:51:03	39.1	       %RH	23.6	  DEGREE C
105	8/10/2022	1:56:03	39.5	       %RH	23.7	  DEGREE C
106	8/10/2022	2:01:03	40.6	       %RH	23.6	  DEGREE C
107	8/10/2022	2:06:03	41.9	       %RH	23.6	  DEGREE C
108	8/10/2022	2:11:03	42.7	       %RH	23.5	  DEGREE C
109	8/10/2022	2:16:03	42.8	       %RH	23.5	  DEGREE C
110	8/10/2022	2:21:03	43.6	       %RH	23.4	  DEGREE C
111	8/10/2022	2:26:03	43.9	       %RH	23.4	  DEGREE C
112	8/10/2022	2:31:03	43.2	       %RH	23.3	  DEGREE C
113	8/10/2022	2:36:03	44.5	       %RH	23.2	  DEGREE C
114	8/10/2022	2:41:03	43.7	       %RH	23.2	  DEGREE C
115	8/10/2022	2:46:03	45.3	       %RH	23	  DEGREE C
116	8/10/2022	2:51:03	45.8	       %RH	23.1	  DEGREE C
117	8/10/2022	2:56:03	45.8	       %RH	23	  DEGREE C
118	8/10/2022	3:01:03	45.3	       %RH	22.9	  DEGREE C
119	8/10/2022	3:06:03	45.8	       %RH	22.9	  DEGREE C
120	8/10/2022	3:11:03	46.4	       %RH	22.9	  DEGREE C
121	8/10/2022	3:16:03	46.7	       %RH	22.8	  DEGREE C
122	8/10/2022	3:21:03	46.8	       %RH	22.7	  DEGREE C
123	8/10/2022	3:26:03	46.8	       %RH	22.6	  DEGREE C
124	8/10/2022	3:31:03	46.8	       %RH	22.6	  DEGREE C
125	8/10/2022	3:36:03	46.5	       %RH	22.6	  DEGREE C
126	8/10/2022	3:41:03	45.1	       %RH	22.6	  DEGREE C
127	8/10/2022	3:46:03	44.9	       %RH	22.8	  DEGREE C
128	8/10/2022	3:51:03	45.9	       %RH	22.9	  DEGREE C
129	8/10/2022	3:56:03	45.8	       %RH	22.9	  DEGREE C
130	8/10/2022	4:01:03	43.7	       %RH	23.4	  DEGREE C
131	8/10/2022	4:06:03	40.2	       %RH	24.6	  DEGREE C
132	8/10/2022	4:11:03	39.7	       %RH	24.9	  DEGREE C
133	8/10/2022	4:16:03	38.8	       %RH	25.3	  DEGREE C
134	8/10/2022	4:21:03	38.6	       %RH	25.4	  DEGREE C
135	8/10/2022	4:26:03	38.7	       %RH	25.5	  DEGREE C
136	8/10/2022	4:31:03	38.1	       %RH	25.6	  DEGREE C
137	8/10/2022	4:36:03	38.5	       %RH	25.5	  DEGREE C
138	8/10/2022	4:41:03	39.7	       %RH	25.2	  DEGREE C
139	8/10/2022	4:46:03	40	       %RH	25.1	  DEGREE C
140	8/10/2022	4:51:03	40.5	       %RH	25	  DEGREE C
141	8/10/2022	4:56:03	40.2	       %RH	25	  DEGREE C
142	8/10/2022	5:01:03	40.4	       %RH	25.1	  DEGREE C
143	8/10/2022	5:06:03	39.8	       %RH	25.2	  DEGREE C
144	8/10/2022	5:11:03	40.6	       %RH	25.2	  DEGREE C
145	8/10/2022	5:16:03	40.6	       %RH	25.2	  DEGREE C
146	8/10/2022	5:21:03	40.2	       %RH	25.2	  DEGREE C
147	8/10/2022	5:26:03	41	       %RH	25.1	  DEGREE C
148	8/10/2022	5:31:03	41.8	       %RH	24.9	  DEGREE C
149	8/10/2022	5:36:03	41.8	       %RH	24.9	  DEGREE C
150	8/10/2022	5:41:03	41.8	       %RH	25.1	  DEGREE C
151	8/10/2022	5:46:03	42.4	       %RH	25.1	  DEGREE C
152	8/10/2022	5:51:03	42.9	       %RH	24.9	  DEGREE C
153	8/10/2022	5:56:03	43.4	       %RH	24.8	  DEGREE C
154	8/10/2022	6:01:03	43.9	       %RH	24.9	  DEGREE C
155	8/10/2022	6:06:03	44.3	       %RH	24.7	  DEGREE C
156	8/10/2022	6:11:03	44.4	       %RH	24.6	  DEGREE C
157	8/10/2022	6:16:03	44.3	       %RH	24.6	  DEGREE C
158	8/10/2022	6:21:03	44.4	       %RH	24.6	  DEGREE C
159	8/10/2022	6:26:03	45.2	       %RH	24.5	  DEGREE C
160	8/10/2022	6:31:03	45.7	       %RH	24.3	  DEGREE C
161	8/10/2022	6:36:03	44.9	       %RH	24.5	  DEGREE C
162	8/10/2022	6:41:03	43.9	       %RH	24.7	  DEGREE C
163	8/10/2022	6:46:03	45	       %RH	24.6	  DEGREE C
164	8/10/2022	6:51:03	45	       %RH	24.7	  DEGREE C
165	8/10/2022	6:56:03	43.9	       %RH	24.7	  DEGREE C
166	8/10/2022	7:01:03	45.2	       %RH	24.6	  DEGREE C
167	8/10/2022	7:06:03	46.2	       %RH	24.5	  DEGREE C
168	8/10/2022	7:11:03	47	       %RH	24.3	  DEGREE C
169	8/10/2022	7:16:03	48.6	       %RH	24.1	  DEGREE C
170	8/10/2022	7:21:03	48.6	       %RH	24	  DEGREE C
171	8/10/2022	7:26:03	50	       %RH	23.8	  DEGREE C
172	8/10/2022	7:31:03	50.5	       %RH	23.7	  DEGREE C
173	8/10/2022	7:36:03	52	       %RH	23.6	  DEGREE C
174	8/10/2022	7:41:03	53.2	       %RH	23.3	  DEGREE C
175	8/10/2022	7:46:03	54	       %RH	23.4	  DEGREE C
176	8/10/2022	7:51:03	54.2	       %RH	23.5	  DEGREE C
177	8/10/2022	7:56:03	54.1	       %RH	23.7	  DEGREE C
178	8/10/2022	8:01:03	53.6	       %RH	24.1	  DEGREE C
179	8/10/2022	8:06:03	54.2	       %RH	24.4	  DEGREE C
180	8/10/2022	8:11:03	52.3	       %RH	24.9	  DEGREE C
181	8/10/2022	8:16:03	53.4	       %RH	24.6	  DEGREE C
182	8/10/2022	8:21:03	54.2	       %RH	24.9	  DEGREE C
183	8/10/2022	8:26:03	53.2	       %RH	24.8	  DEGREE C
184	8/10/2022	8:31:03	51.8	       %RH	24.8	  DEGREE C
185	8/10/2022	8:36:03	49.9	       %RH	25.1	  DEGREE C
186	8/10/2022	8:41:03	47.4	       %RH	25.8	  DEGREE C
187	8/10/2022	8:46:03	44.1	       %RH	27.8	  DEGREE C
188	8/10/2022	8:51:03	37.2	       %RH	31.1	  DEGREE C
189	8/10/2022	8:56:03	36	       %RH	30.9	  DEGREE C
190	8/10/2022	9:01:03	41.4	       %RH	27.5	  DEGREE C
191	8/10/2022	9:06:03	44.1	       %RH	26.8	  DEGREE C
192	8/10/2022	9:11:03	47.6	       %RH	25.8	  DEGREE C
193	8/10/2022	9:16:03	49.2	       %RH	25.2	  DEGREE C
194	8/10/2022	9:21:03	51.2	       %RH	25	  DEGREE C
195	8/10/2022	9:26:03	48.1	       %RH	25.3	  DEGREE C
196	8/10/2022	9:31:03	47.1	       %RH	25.5	  DEGREE C
197	8/10/2022	9:36:03	44	       %RH	25.7	  DEGREE C
198	8/10/2022	9:41:03	43.6	       %RH	25.8	  DEGREE C
199	8/10/2022	9:46:03	43.3	       %RH	26.1	  DEGREE C
200	8/10/2022	9:51:03	43.5	       %RH	26.8	  DEGREE C
201	8/10/2022	9:56:03	43.5	       %RH	27.1	  DEGREE C
202	8/10/2022	10:01:03	44.2	       %RH	27.3	  DEGREE C
203	8/10/2022	10:06:03	44.1	       %RH	27.6	  DEGREE C
204	8/10/2022	10:11:03	45.6	       %RH	27.8	  DEGREE C
205	8/10/2022	10:16:03	43.7	       %RH	28.4	  DEGREE C
206	8/10/2022	10:21:03	42.1	       %RH	28.5	  DEGREE C
207	8/10/2022	10:26:03	36.9	       %RH	30.3	  DEGREE C
208	8/10/2022	10:31:03	29.9	       %RH	35.5	  DEGREE C
209	8/10/2022	10:36:03	22.7	       %RH	40.5	  DEGREE C
210	8/10/2022	10:41:03	24.8	       %RH	37.6	  DEGREE C
211	8/10/2022	10:46:03	21.2	       %RH	40.7	  DEGREE C
212	8/10/2022	10:51:03	18.9	       %RH	42.7	  DEGREE C
213	8/10/2022	10:56:03	24.1	       %RH	38.5	  DEGREE C
214	8/10/2022	11:01:03	26.4	       %RH	37.7	  DEGREE C
215	8/10/2022	11:06:03	29.6	       %RH	35.5	  DEGREE C
216	8/10/2022	11:11:03	27.5	       %RH	36.2	  DEGREE C
217	8/10/2022	11:16:03	27.6	       %RH	35.6	  DEGREE C
218	8/10/2022	11:21:03	29.6	       %RH	35.2	  DEGREE C
219	8/10/2022	11:26:03	31	       %RH	33.8	  DEGREE C
220	8/10/2022	11:31:03	31.5	       %RH	34.1	  DEGREE C
221	8/10/2022	11:36:03	34.7	       %RH	33.3	  DEGREE C
222	8/10/2022	11:41:03	32.8	       %RH	34.1	  DEGREE C
223	8/10/2022	11:46:03	35.2	       %RH	32.7	  DEGREE C
224	8/10/2022	11:51:03	33.5	       %RH	32.5	  DEGREE C
225	8/10/2022	11:56:03	33.8	       %RH	32.5	  DEGREE C
226	8/10/2022	12:01:03	32.7	       %RH	32.7	  DEGREE C
227	8/10/2022	12:06:03	34.5	       %RH	33	  DEGREE C
228	8/10/2022	12:11:03	35.1	       %RH	31.8	  DEGREE C
229	8/10/2022	12:16:03	32.8	       %RH	32.5	  DEGREE C
230	8/10/2022	12:21:03	32.7	       %RH	32.5	  DEGREE C
231	8/10/2022	12:26:03	32.7	       %RH	32.8	  DEGREE C
232	8/10/2022	12:31:03	33.6	       %RH	31.7	  DEGREE C
233	8/10/2022	12:36:03	33.8	       %RH	31.9	  DEGREE C
234	8/10/2022	12:41:03	35	       %RH	32.8	  DEGREE C
235	8/10/2022	12:46:03	29.1	       %RH	35	  DEGREE C
236	8/10/2022	12:51:03	31.5	       %RH	32.3	  DEGREE C
237	8/10/2022	12:56:03	32.3	       %RH	32.8	  DEGREE C
238	8/10/2022	13:01:03	31.6	       %RH	33.1	  DEGREE C
239	8/10/2022	13:06:03	30.5	       %RH	33.2	  DEGREE C
240	8/10/2022	13:11:03	30.6	       %RH	32.7	  DEGREE C
241	8/10/2022	13:16:03	31.5	       %RH	32.1	  DEGREE C
242	8/10/2022	13:21:03	32.5	       %RH	32.3	  DEGREE C
243	8/10/2022	13:26:03	32.6	       %RH	32.2	  DEGREE C
244	8/10/2022	13:31:03	31.5	       %RH	32.5	  DEGREE C
245	8/10/2022	13:36:03	32.3	       %RH	32.9	  DEGREE C
246	8/10/2022	13:41:03	32.7	       %RH	33	  DEGREE C
247	8/10/2022	13:46:03	29.7	       %RH	33.7	  DEGREE C
248	8/10/2022	13:51:03	29.4	       %RH	32.7	  DEGREE C
249	8/10/2022	13:56:03	30.5	       %RH	32.9	  DEGREE C
250	8/10/2022	14:01:03	30.4	       %RH	33.4	  DEGREE C
251	8/10/2022	14:06:03	29.1	       %RH	33.3	  DEGREE C
252	8/10/2022	14:11:03	29.4	       %RH	33.9	  DEGREE C
253	8/10/2022	14:16:03	28.3	       %RH	33.8	  DEGREE C
254	8/10/2022	14:21:03	28.2	       %RH	34.6	  DEGREE C
255	8/10/2022	14:26:03	27.3	       %RH	34.5	  DEGREE C
256	8/10/2022	14:31:03	27.8	       %RH	33.9	  DEGREE C
257	8/10/2022	14:36:03	26.1	       %RH	33.9	  DEGREE C
258	8/10/2022	14:41:03	24.1	       %RH	34.3	  DEGREE C
259	8/10/2022	14:46:03	26.1	       %RH	34.7	  DEGREE C
260	8/10/2022	14:51:03	25	       %RH	34.9	  DEGREE C
261	8/10/2022	14:56:03	26.2	       %RH	34.7	  DEGREE C
262	8/10/2022	15:01:03	26.2	       %RH	35.1	  DEGREE C
263	8/10/2022	15:06:03	27.4	       %RH	34.3	  DEGREE C
264	8/10/2022	15:11:03	25.1	       %RH	34.9	  DEGREE C
265	8/10/2022	15:16:03	27.3	       %RH	35.4	  DEGREE C
266	8/10/2022	15:21:03	25.2	       %RH	35.2	  DEGREE C
267	8/10/2022	15:26:03	26.8	       %RH	35.2	  DEGREE C
268	8/10/2022	15:31:03	26.4	       %RH	34.7	  DEGREE C
269	8/10/2022	15:36:03	25.1	       %RH	35.6	  DEGREE C
270	8/10/2022	15:41:03	25.2	       %RH	35.3	  DEGREE C
271	8/10/2022	15:46:03	25	       %RH	35.1	  DEGREE C
272	8/10/2022	15:51:03	24.4	       %RH	35	  DEGREE C
273	8/10/2022	15:56:03	25	       %RH	35.2	  DEGREE C
274	8/10/2022	16:01:03	25.1	       %RH	35.2	  DEGREE C
275	8/10/2022	16:06:03	24.9	       %RH	34.8	  DEGREE C
276	8/10/2022	16:11:03	26.1	       %RH	34.1	  DEGREE C
277	8/10/2022	16:16:03	26.4	       %RH	34	  DEGREE C
278	8/10/2022	16:21:03	27.2	       %RH	33.7	  DEGREE C
279	8/10/2022	16:26:03	26.1	       %RH	33.3	  DEGREE C
280	8/10/2022	16:31:03	24.9	       %RH	33.5	  DEGREE C
281	8/10/2022	16:36:03	27.2	       %RH	33.6	  DEGREE C
282	8/10/2022	16:41:03	27.2	       %RH	33.4	  DEGREE C
283	8/10/2022	16:46:03	26.9	       %RH	33.8	  DEGREE C
284	8/10/2022	16:51:03	27.2	       %RH	34.2	  DEGREE C
285	8/10/2022	16:56:03	26.4	       %RH	34.6	  DEGREE C
286	8/10/2022	17:01:03	23.8	       %RH	34.7	  DEGREE C
