Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
240	12/1/2022	13:51:43	36.3	       %RH	5.8	  DEGREE C
241	12/1/2022	13:56:43	36.5	       %RH	5.8	  DEGREE C
242	12/1/2022	14:01:43	34.6	       %RH	6.3	  DEGREE C
243	12/1/2022	14:06:43	36	       %RH	6.1	  DEGREE C
244	12/1/2022	14:11:43	36.6	       %RH	5.9	  DEGREE C
245	12/1/2022	14:16:43	36.7	       %RH	5.9	  DEGREE C
246	12/1/2022	14:21:43	37.6	       %RH	5.8	  DEGREE C
247	12/1/2022	14:26:43	37.6	       %RH	5.8	  DEGREE C
248	12/1/2022	14:31:43	37.1	       %RH	5.8	  DEGREE C
249	12/1/2022	14:36:43	36.6	       %RH	5.9	  DEGREE C
250	12/1/2022	14:41:43	36.6	       %RH	6	  DEGREE C
251	12/1/2022	14:46:43	36.6	       %RH	6	  DEGREE C
252	12/1/2022	14:51:43	36.6	       %RH	6.1	  DEGREE C
253	12/1/2022	14:56:43	35.6	       %RH	6.3	  DEGREE C
254	12/1/2022	15:01:43	35.6	       %RH	6.3	  DEGREE C
255	12/1/2022	15:06:43	36	       %RH	6.3	  DEGREE C
256	12/1/2022	15:11:43	34.6	       %RH	6.5	  DEGREE C
257	12/1/2022	15:16:43	36.1	       %RH	6.4	  DEGREE C
258	12/1/2022	15:21:43	33.7	       %RH	6.8	  DEGREE C
259	12/1/2022	15:26:43	33.6	       %RH	6.7	  DEGREE C
260	12/1/2022	15:31:43	34.1	       %RH	6.7	  DEGREE C
261	12/1/2022	15:36:43	33.7	       %RH	6.7	  DEGREE C
262	12/1/2022	15:41:43	33.6	       %RH	6.8	  DEGREE C
263	12/1/2022	15:46:43	33.8	       %RH	6.7	  DEGREE C
264	12/1/2022	15:51:43	33.6	       %RH	6.8	  DEGREE C
265	12/1/2022	15:56:43	34.6	       %RH	6.5	  DEGREE C
266	12/1/2022	16:01:43	36.4	       %RH	6.3	  DEGREE C
267	12/1/2022	16:06:43	35.6	       %RH	6.3	  DEGREE C
268	12/1/2022	16:11:43	36.6	       %RH	6.1	  DEGREE C
269	12/1/2022	16:16:43	36.6	       %RH	6	  DEGREE C
270	12/1/2022	16:21:43	37.1	       %RH	6	  DEGREE C
271	12/1/2022	16:26:43	36.6	       %RH	6	  DEGREE C
272	12/1/2022	16:31:43	37.4	       %RH	5.9	  DEGREE C
273	12/1/2022	16:36:43	37.1	       %RH	6	  DEGREE C
274	12/1/2022	16:41:43	37.6	       %RH	5.9	  DEGREE C
275	12/1/2022	16:46:43	37.4	       %RH	6	  DEGREE C
276	12/1/2022	16:51:43	37.6	       %RH	5.9	  DEGREE C
277	12/1/2022	16:56:43	36.1	       %RH	6.1	  DEGREE C
278	12/1/2022	17:01:43	36.6	       %RH	6.1	  DEGREE C
279	12/1/2022	17:06:43	35.6	       %RH	6.3	  DEGREE C
280	12/1/2022	17:11:43	34.7	       %RH	6.5	  DEGREE C
281	12/1/2022	17:16:43	35.6	       %RH	6.4	  DEGREE C
