Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
392	8/11/2022	3:06:17	70.7	       %RH	20.4	  DEGREE C
393	8/11/2022	3:11:17	71.2	       %RH	20.3	  DEGREE C
394	8/11/2022	3:16:17	70.7	       %RH	20.3	  DEGREE C
395	8/11/2022	3:21:17	71.6	       %RH	20.2	  DEGREE C
396	8/11/2022	3:26:17	71.6	       %RH	20.2	  DEGREE C
397	8/11/2022	3:31:17	71.2	       %RH	20.4	  DEGREE C
398	8/11/2022	3:36:17	71.2	       %RH	20.5	  DEGREE C
399	8/11/2022	3:41:17	70.8	       %RH	20.6	  DEGREE C
400	8/11/2022	3:46:17	71.2	       %RH	20.6	  DEGREE C
401	8/11/2022	3:51:17	71.2	       %RH	20.6	  DEGREE C
402	8/11/2022	3:56:17	71.8	       %RH	20.6	  DEGREE C
403	8/11/2022	4:01:17	72.1	       %RH	20.6	  DEGREE C
404	8/11/2022	4:06:17	71.3	       %RH	20.8	  DEGREE C
405	8/11/2022	4:11:17	72.1	       %RH	20.8	  DEGREE C
406	8/11/2022	4:16:17	72.1	       %RH	20.7	  DEGREE C
407	8/11/2022	4:21:17	71.6	       %RH	20.7	  DEGREE C
408	8/11/2022	4:26:17	71.7	       %RH	20.8	  DEGREE C
409	8/11/2022	4:31:17	72.1	       %RH	20.6	  DEGREE C
410	8/11/2022	4:36:17	72.5	       %RH	20.5	  DEGREE C
411	8/11/2022	4:41:17	70.5	       %RH	20.4	  DEGREE C
412	8/11/2022	4:46:17	69.5	       %RH	20.3	  DEGREE C
413	8/11/2022	4:51:17	69.8	       %RH	20.2	  DEGREE C
414	8/11/2022	4:56:17	70.7	       %RH	20.2	  DEGREE C
415	8/11/2022	5:01:17	70.7	       %RH	20.2	  DEGREE C
416	8/11/2022	5:06:17	70.3	       %RH	20.2	  DEGREE C
417	8/11/2022	5:11:17	69.8	       %RH	20.1	  DEGREE C
418	8/11/2022	5:16:17	70.7	       %RH	20	  DEGREE C
419	8/11/2022	5:21:17	70.8	       %RH	19.9	  DEGREE C
420	8/11/2022	5:26:17	71.1	       %RH	20	  DEGREE C
421	8/11/2022	5:31:17	69.8	       %RH	20	  DEGREE C
422	8/11/2022	5:36:17	70.8	       %RH	19.9	  DEGREE C
423	8/11/2022	5:41:17	71.5	       %RH	19.9	  DEGREE C
424	8/11/2022	5:46:17	72.8	       %RH	19.9	  DEGREE C
425	8/11/2022	5:51:17	72.9	       %RH	20.1	  DEGREE C
426	8/11/2022	5:56:17	72.1	       %RH	20.5	  DEGREE C
427	8/11/2022	6:01:17	71	       %RH	20.7	  DEGREE C
428	8/11/2022	6:06:17	71.9	       %RH	20.6	  DEGREE C
429	8/11/2022	6:11:17	71.7	       %RH	20.7	  DEGREE C
430	8/11/2022	6:16:17	71.7	       %RH	20.5	  DEGREE C
431	8/11/2022	6:21:17	72.5	       %RH	20.5	  DEGREE C
432	8/11/2022	6:26:17	73.3	       %RH	20.5	  DEGREE C
433	8/11/2022	6:31:17	73.8	       %RH	20.3	  DEGREE C
434	8/11/2022	6:36:17	72.9	       %RH	20.3	  DEGREE C
435	8/11/2022	6:41:17	73.4	       %RH	20.3	  DEGREE C
436	8/11/2022	6:46:17	74.2	       %RH	20.2	  DEGREE C
437	8/11/2022	6:51:17	74	       %RH	20.3	  DEGREE C
438	8/11/2022	6:56:17	73.8	       %RH	20.4	  DEGREE C
439	8/11/2022	7:01:17	75.3	       %RH	20.4	  DEGREE C
440	8/11/2022	7:06:17	75	       %RH	20.4	  DEGREE C
441	8/11/2022	7:11:17	73	       %RH	20.8	  DEGREE C
442	8/11/2022	7:16:17	73.9	       %RH	21.1	  DEGREE C
443	8/11/2022	7:21:17	72.7	       %RH	21.3	  DEGREE C
444	8/11/2022	7:26:17	74	       %RH	21.4	  DEGREE C
445	8/11/2022	7:31:17	71.9	       %RH	21.7	  DEGREE C
446	8/11/2022	7:36:17	74	       %RH	21.5	  DEGREE C
447	8/11/2022	7:41:17	75	       %RH	21.2	  DEGREE C
448	8/11/2022	7:46:17	74.4	       %RH	21.2	  DEGREE C
449	8/11/2022	7:51:17	73.2	       %RH	21.3	  DEGREE C
450	8/11/2022	7:56:17	71	       %RH	21.5	  DEGREE C
451	8/11/2022	8:01:17	72.3	       %RH	21.9	  DEGREE C
452	8/11/2022	8:06:17	68.5	       %RH	22.2	  DEGREE C
453	8/11/2022	8:11:17	67.5	       %RH	22.6	  DEGREE C
454	8/11/2022	8:16:17	65.4	       %RH	22.9	  DEGREE C
455	8/11/2022	8:21:17	64.3	       %RH	23.3	  DEGREE C
456	8/11/2022	8:26:17	62.2	       %RH	23.8	  DEGREE C
457	8/11/2022	8:31:17	61.6	       %RH	23.8	  DEGREE C
458	8/11/2022	8:36:17	59.2	       %RH	23.8	  DEGREE C
459	8/11/2022	8:41:17	63.2	       %RH	23.9	  DEGREE C
460	8/11/2022	8:46:17	60	       %RH	23.9	  DEGREE C
461	8/11/2022	8:51:17	61.4	       %RH	23.8	  DEGREE C
462	8/11/2022	8:56:17	61.2	       %RH	24	  DEGREE C
463	8/11/2022	9:01:17	62.4	       %RH	24.2	  DEGREE C
464	8/11/2022	9:06:17	61.9	       %RH	24.4	  DEGREE C
465	8/11/2022	9:11:17	60	       %RH	24.5	  DEGREE C
466	8/11/2022	9:16:17	60.5	       %RH	24.6	  DEGREE C
467	8/11/2022	9:21:17	58.3	       %RH	24.7	  DEGREE C
468	8/11/2022	9:26:17	58	       %RH	24.7	  DEGREE C
469	8/11/2022	9:31:17	57.8	       %RH	25	  DEGREE C
470	8/11/2022	9:36:17	56.6	       %RH	25	  DEGREE C
471	8/11/2022	9:41:17	55.1	       %RH	25.3	  DEGREE C
472	8/11/2022	9:46:17	56.6	       %RH	25.8	  DEGREE C
473	8/11/2022	9:51:17	52	       %RH	27	  DEGREE C
474	8/11/2022	9:56:17	52.6	       %RH	27.3	  DEGREE C
475	8/11/2022	10:01:17	48.8	       %RH	28	  DEGREE C
476	8/11/2022	10:06:17	46.6	       %RH	28.3	  DEGREE C
477	8/11/2022	10:11:17	44.2	       %RH	27.7	  DEGREE C
478	8/11/2022	10:16:17	36.7	       %RH	31.2	  DEGREE C
479	8/11/2022	10:21:17	41	       %RH	30.7	  DEGREE C
480	8/11/2022	10:26:17	36.6	       %RH	32.1	  DEGREE C
481	8/11/2022	10:31:17	37.7	       %RH	30.4	  DEGREE C
482	8/11/2022	10:36:17	36.6	       %RH	31.1	  DEGREE C
483	8/11/2022	10:41:17	33.5	       %RH	33.1	  DEGREE C
484	8/11/2022	10:46:17	29.5	       %RH	34.8	  DEGREE C
485	8/11/2022	10:51:17	31.4	       %RH	34.8	  DEGREE C
486	8/11/2022	10:56:17	30.3	       %RH	34.8	  DEGREE C
487	8/11/2022	11:01:17	30.7	       %RH	33.8	  DEGREE C
488	8/11/2022	11:06:17	30.8	       %RH	34.9	  DEGREE C
489	8/11/2022	11:11:17	26.7	       %RH	35.1	  DEGREE C
490	8/11/2022	11:16:17	28.2	       %RH	34.5	  DEGREE C
491	8/11/2022	11:21:17	32	       %RH	34.8	  DEGREE C
492	8/11/2022	11:26:17	26.8	       %RH	36.5	  DEGREE C
493	8/11/2022	11:31:17	30.7	       %RH	34.1	  DEGREE C
494	8/11/2022	11:36:17	29.5	       %RH	34.9	  DEGREE C
495	8/11/2022	11:41:17	29.4	       %RH	34	  DEGREE C
496	8/11/2022	11:46:17	26.6	       %RH	36	  DEGREE C
497	8/11/2022	11:51:17	26.8	       %RH	36.4	  DEGREE C
498	8/11/2022	11:56:17	27.1	       %RH	37.1	  DEGREE C
499	8/11/2022	12:01:17	28.3	       %RH	36	  DEGREE C
500	8/11/2022	12:06:17	25.9	       %RH	37.1	  DEGREE C
501	8/11/2022	12:11:17	22.1	       %RH	38.8	  DEGREE C
502	8/11/2022	12:16:17	28.7	       %RH	35.1	  DEGREE C
503	8/11/2022	12:21:17	26.3	       %RH	34.7	  DEGREE C
504	8/11/2022	12:26:17	27	       %RH	34.8	  DEGREE C
505	8/11/2022	12:31:17	29.5	       %RH	34.6	  DEGREE C
506	8/11/2022	12:36:17	27.7	       %RH	35.5	  DEGREE C
507	8/11/2022	12:41:17	28.3	       %RH	35.8	  DEGREE C
508	8/11/2022	12:46:17	27.1	       %RH	36	  DEGREE C
509	8/11/2022	12:51:17	27.1	       %RH	36.6	  DEGREE C
510	8/11/2022	12:56:17	23.3	       %RH	37.5	  DEGREE C
511	8/11/2022	13:01:17	27.5	       %RH	35.8	  DEGREE C
512	8/11/2022	13:06:17	25.9	       %RH	34.8	  DEGREE C
513	8/11/2022	13:11:17	27	       %RH	36.9	  DEGREE C
514	8/11/2022	13:16:17	27.9	       %RH	36.3	  DEGREE C
515	8/11/2022	13:21:17	24.5	       %RH	36	  DEGREE C
516	8/11/2022	13:26:17	25.9	       %RH	36.1	  DEGREE C
517	8/11/2022	13:31:17	26.6	       %RH	34.6	  DEGREE C
518	8/11/2022	13:36:17	28.8	       %RH	34.5	  DEGREE C
519	8/11/2022	13:41:17	28.2	       %RH	34.4	  DEGREE C
520	8/11/2022	13:46:17	26.9	       %RH	33.8	  DEGREE C
521	8/11/2022	13:51:17	29.3	       %RH	34.1	  DEGREE C
522	8/11/2022	13:56:17	30.4	       %RH	34.9	  DEGREE C
523	8/11/2022	14:01:17	29.5	       %RH	34.8	  DEGREE C
524	8/11/2022	14:06:17	30.8	       %RH	34.8	  DEGREE C
525	8/11/2022	14:11:17	32.4	       %RH	34.1	  DEGREE C
526	8/11/2022	14:16:17	33	       %RH	33.6	  DEGREE C
527	8/11/2022	14:21:17	33.1	       %RH	33.9	  DEGREE C
528	8/11/2022	14:26:17	35.2	       %RH	33.3	  DEGREE C
529	8/11/2022	14:31:17	33	       %RH	33	  DEGREE C
530	8/11/2022	14:36:17	34.3	       %RH	33	  DEGREE C
531	8/11/2022	14:41:17	33.2	       %RH	33	  DEGREE C
532	8/11/2022	14:46:17	33.3	       %RH	33.8	  DEGREE C
533	8/11/2022	14:51:17	32.9	       %RH	32.9	  DEGREE C
534	8/11/2022	14:56:17	34.2	       %RH	32.7	  DEGREE C
535	8/11/2022	15:01:17	33.2	       %RH	33.1	  DEGREE C
536	8/11/2022	15:06:17	33.3	       %RH	33.1	  DEGREE C
537	8/11/2022	15:11:17	33	       %RH	32.7	  DEGREE C
538	8/11/2022	15:16:17	31.8	       %RH	33	  DEGREE C
539	8/11/2022	15:21:17	34.3	       %RH	31.8	  DEGREE C
540	8/11/2022	15:26:17	36.7	       %RH	30.5	  DEGREE C
541	8/11/2022	15:31:17	36.5	       %RH	30.4	  DEGREE C
542	8/11/2022	15:36:17	36.4	       %RH	30.2	  DEGREE C
543	8/11/2022	15:41:17	37.4	       %RH	30.1	  DEGREE C
544	8/11/2022	15:46:17	39	       %RH	30.4	  DEGREE C
545	8/11/2022	15:51:17	38.5	       %RH	30.1	  DEGREE C
546	8/11/2022	15:56:17	39.9	       %RH	29.8	  DEGREE C
547	8/11/2022	16:01:17	40	       %RH	29.7	  DEGREE C
548	8/11/2022	16:06:17	41.1	       %RH	29.5	  DEGREE C
549	8/11/2022	16:11:17	41	       %RH	29.5	  DEGREE C
550	8/11/2022	16:16:17	40.5	       %RH	29.4	  DEGREE C
551	8/11/2022	16:21:17	42.3	       %RH	29.4	  DEGREE C
552	8/11/2022	16:26:17	41.2	       %RH	29.1	  DEGREE C
553	8/11/2022	16:31:17	40.1	       %RH	29.1	  DEGREE C
554	8/11/2022	16:36:17	40.1	       %RH	29.1	  DEGREE C
555	8/11/2022	16:41:17	41.1	       %RH	28.9	  DEGREE C
556	8/11/2022	16:46:17	41.2	       %RH	28.9	  DEGREE C
557	8/11/2022	16:51:17	41.3	       %RH	28.9	  DEGREE C
558	8/11/2022	16:56:17	42.2	       %RH	28.8	  DEGREE C
559	8/11/2022	17:01:17	42	       %RH	28.6	  DEGREE C
560	8/11/2022	17:06:17	42.3	       %RH	28.5	  DEGREE C
561	8/11/2022	17:11:17	43.2	       %RH	28.3	  DEGREE C
562	8/11/2022	17:16:17	43.2	       %RH	28.4	  DEGREE C
