Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
196	1/28/2023	8:35:34	32.1	       %RH	20.2	  DEGREE C
197	1/28/2023	8:40:34	32.9	       %RH	20	  DEGREE C
198	1/28/2023	8:45:34	34	       %RH	19.9	  DEGREE C
199	1/28/2023	8:50:34	34	       %RH	19.9	  DEGREE C
200	1/28/2023	8:55:34	34	       %RH	19.9	  DEGREE C
201	1/28/2023	9:00:34	34	       %RH	19.9	  DEGREE C
202	1/28/2023	9:05:34	35.2	       %RH	20	  DEGREE C
203	1/28/2023	9:10:34	34.6	       %RH	20	  DEGREE C
204	1/28/2023	9:15:34	35.2	       %RH	20	  DEGREE C
205	1/28/2023	9:20:34	35.8	       %RH	20	  DEGREE C
206	1/28/2023	9:25:34	35.2	       %RH	20	  DEGREE C
207	1/28/2023	9:30:34	34.5	       %RH	20	  DEGREE C
208	1/28/2023	9:35:34	34.6	       %RH	20	  DEGREE C
209	1/28/2023	9:40:34	34.2	       %RH	19.9	  DEGREE C
210	1/28/2023	9:45:34	34.5	       %RH	19.9	  DEGREE C
211	1/28/2023	9:50:34	34	       %RH	19.9	  DEGREE C
212	1/28/2023	9:55:34	34	       %RH	19.9	  DEGREE C
213	1/28/2023	10:00:34	34	       %RH	19.9	  DEGREE C
214	1/28/2023	10:05:34	33.4	       %RH	19.9	  DEGREE C
215	1/28/2023	10:10:34	34	       %RH	19.9	  DEGREE C
216	1/28/2023	10:15:34	34	       %RH	19.8	  DEGREE C
217	1/28/2023	10:20:34	34.2	       %RH	19.8	  DEGREE C
218	1/28/2023	10:25:34	34.6	       %RH	19.8	  DEGREE C
219	1/28/2023	10:30:34	34	       %RH	19.8	  DEGREE C
220	1/28/2023	10:35:34	34	       %RH	19.7	  DEGREE C
221	1/28/2023	10:40:34	34	       %RH	19.8	  DEGREE C
222	1/28/2023	10:45:34	35.2	       %RH	19.8	  DEGREE C
223	1/28/2023	10:50:34	35.2	       %RH	19.7	  DEGREE C
224	1/28/2023	10:55:34	35.2	       %RH	19.7	  DEGREE C
225	1/28/2023	11:00:34	34	       %RH	19.6	  DEGREE C
226	1/28/2023	11:05:34	34	       %RH	19.6	  DEGREE C
227	1/28/2023	11:10:34	34	       %RH	19.6	  DEGREE C
228	1/28/2023	11:15:34	34	       %RH	19.5	  DEGREE C
229	1/28/2023	11:20:34	34	       %RH	19.5	  DEGREE C
230	1/28/2023	11:25:34	34	       %RH	19.4	  DEGREE C
231	1/28/2023	11:30:34	34	       %RH	19.4	  DEGREE C
232	1/28/2023	11:35:34	34	       %RH	19.4	  DEGREE C
233	1/28/2023	11:40:34	34	       %RH	19.4	  DEGREE C
234	1/28/2023	11:45:34	34	       %RH	19.4	  DEGREE C
235	1/28/2023	11:50:34	34	       %RH	19.3	  DEGREE C
236	1/28/2023	11:55:34	34	       %RH	19.3	  DEGREE C
237	1/28/2023	12:00:34	34	       %RH	19.3	  DEGREE C
238	1/28/2023	12:05:34	34	       %RH	19.3	  DEGREE C
239	1/28/2023	12:10:34	34	       %RH	19.2	  DEGREE C
240	1/28/2023	12:15:34	34	       %RH	19.2	  DEGREE C
241	1/28/2023	12:20:34	34	       %RH	19.2	  DEGREE C
242	1/28/2023	12:25:34	34	       %RH	19.2	  DEGREE C
243	1/28/2023	12:30:34	32.8	       %RH	19.6	  DEGREE C
244	1/28/2023	12:35:34	31.5	       %RH	20.8	  DEGREE C
245	1/28/2023	12:40:34	30.6	       %RH	21.2	  DEGREE C
246	1/28/2023	12:45:34	31	       %RH	21	  DEGREE C
247	1/28/2023	12:50:34	31.6	       %RH	20.9	  DEGREE C
248	1/28/2023	12:55:34	31.8	       %RH	20.7	  DEGREE C
249	1/28/2023	13:00:34	31.8	       %RH	20.7	  DEGREE C
250	1/28/2023	13:05:34	32.9	       %RH	20.6	  DEGREE C
251	1/28/2023	13:10:34	32.9	       %RH	20.5	  DEGREE C
252	1/28/2023	13:15:34	33.2	       %RH	20.5	  DEGREE C
253	1/28/2023	13:20:34	32.9	       %RH	20.4	  DEGREE C
254	1/28/2023	13:25:34	33.5	       %RH	20.4	  DEGREE C
255	1/28/2023	13:30:34	33.2	       %RH	20.4	  DEGREE C
256	1/28/2023	13:35:34	33.5	       %RH	20.3	  DEGREE C
257	1/28/2023	13:40:34	33.6	       %RH	20.3	  DEGREE C
258	1/28/2023	13:45:34	34.1	       %RH	20.3	  DEGREE C
259	1/28/2023	13:50:34	34.1	       %RH	20.2	  DEGREE C
260	1/28/2023	13:55:34	34.1	       %RH	20.2	  DEGREE C
261	1/28/2023	14:00:34	32.9	       %RH	20.2	  DEGREE C
262	1/28/2023	14:05:34	32.9	       %RH	20.2	  DEGREE C
263	1/28/2023	14:10:34	32.9	       %RH	20.2	  DEGREE C
264	1/28/2023	14:15:34	34.1	       %RH	20.2	  DEGREE C
265	1/28/2023	14:20:34	33.3	       %RH	20.2	  DEGREE C
266	1/28/2023	14:25:34	32.9	       %RH	20.2	  DEGREE C
267	1/28/2023	14:30:34	34.1	       %RH	20.2	  DEGREE C
268	1/28/2023	14:35:34	34	       %RH	20.2	  DEGREE C
269	1/28/2023	14:40:34	33.3	       %RH	20.1	  DEGREE C
270	1/28/2023	14:45:34	34	       %RH	20.1	  DEGREE C
271	1/28/2023	14:50:34	34.3	       %RH	20.1	  DEGREE C
272	1/28/2023	14:55:34	34.1	       %RH	20.2	  DEGREE C
273	1/28/2023	15:00:34	35.2	       %RH	20.3	  DEGREE C
274	1/28/2023	15:05:34	34.1	       %RH	20.2	  DEGREE C
275	1/28/2023	15:10:34	34.1	       %RH	20.2	  DEGREE C
276	1/28/2023	15:15:34	34.1	       %RH	20.2	  DEGREE C
277	1/28/2023	15:20:34	34	       %RH	20.1	  DEGREE C
278	1/28/2023	15:25:34	34	       %RH	20.2	  DEGREE C
279	1/28/2023	15:30:34	34	       %RH	20.1	  DEGREE C
280	1/28/2023	15:35:34	34.6	       %RH	20.1	  DEGREE C
281	1/28/2023	15:40:34	34.5	       %RH	20.1	  DEGREE C
282	1/28/2023	15:45:34	34	       %RH	20.1	  DEGREE C
283	1/28/2023	15:50:34	34.2	       %RH	20.1	  DEGREE C
284	1/28/2023	15:55:34	34	       %RH	20.1	  DEGREE C
285	1/28/2023	16:00:34	34	       %RH	20.2	  DEGREE C
286	1/28/2023	16:05:34	34.1	       %RH	20.2	  DEGREE C
