Position	Date	Time	Ch1_Value	Ch1_Unit	Ch2_Value	Ch2_unit
102	8/10/2022	1:06:41	38.5	       %RH	23.6	  DEGREE C
103	8/10/2022	1:11:41	38.4	       %RH	23.3	  DEGREE C
104	8/10/2022	1:16:41	40.8	       %RH	23.2	  DEGREE C
105	8/10/2022	1:21:41	39.2	       %RH	23.1	  DEGREE C
106	8/10/2022	1:26:41	41.3	       %RH	23	  DEGREE C
107	8/10/2022	1:31:41	39.7	       %RH	22.9	  DEGREE C
108	8/10/2022	1:36:41	40.2	       %RH	22.9	  DEGREE C
109	8/10/2022	1:41:41	41.3	       %RH	22.8	  DEGREE C
110	8/10/2022	1:46:41	41.1	       %RH	22.8	  DEGREE C
111	8/10/2022	1:51:41	39.2	       %RH	22.9	  DEGREE C
112	8/10/2022	1:56:41	40.2	       %RH	22.9	  DEGREE C
113	8/10/2022	2:01:41	41.4	       %RH	22.7	  DEGREE C
114	8/10/2022	2:06:41	41.9	       %RH	22.7	  DEGREE C
115	8/10/2022	2:11:41	42.4	       %RH	22.7	  DEGREE C
116	8/10/2022	2:16:41	44.4	       %RH	22.6	  DEGREE C
117	8/10/2022	2:21:41	42.4	       %RH	22.6	  DEGREE C
118	8/10/2022	2:26:41	44.6	       %RH	22.5	  DEGREE C
119	8/10/2022	2:31:41	44.4	       %RH	22.4	  DEGREE C
120	8/10/2022	2:36:41	44.6	       %RH	22.5	  DEGREE C
121	8/10/2022	2:41:41	45.7	       %RH	22.3	  DEGREE C
122	8/10/2022	2:46:41	45.7	       %RH	22.3	  DEGREE C
123	8/10/2022	2:51:41	45.6	       %RH	22.3	  DEGREE C
124	8/10/2022	2:56:41	45.8	       %RH	22.2	  DEGREE C
125	8/10/2022	3:01:41	44.6	       %RH	22.2	  DEGREE C
126	8/10/2022	3:06:41	45.7	       %RH	22.1	  DEGREE C
127	8/10/2022	3:11:41	47.2	       %RH	22	  DEGREE C
128	8/10/2022	3:16:41	46.9	       %RH	22	  DEGREE C
129	8/10/2022	3:21:41	48.3	       %RH	21.7	  DEGREE C
130	8/10/2022	3:26:41	48.4	       %RH	21.8	  DEGREE C
131	8/10/2022	3:31:41	49.2	       %RH	21.7	  DEGREE C
132	8/10/2022	3:36:41	48	       %RH	21.8	  DEGREE C
133	8/10/2022	3:41:41	49.5	       %RH	21.7	  DEGREE C
134	8/10/2022	3:46:41	46.8	       %RH	21.7	  DEGREE C
135	8/10/2022	3:51:41	46.7	       %RH	22	  DEGREE C
136	8/10/2022	3:56:41	45.7	       %RH	22.2	  DEGREE C
137	8/10/2022	4:01:41	43.6	       %RH	23.1	  DEGREE C
138	8/10/2022	4:06:41	40.3	       %RH	24.2	  DEGREE C
139	8/10/2022	4:11:41	38.7	       %RH	24.8	  DEGREE C
140	8/10/2022	4:16:41	38	       %RH	25	  DEGREE C
141	8/10/2022	4:21:41	37.7	       %RH	25.3	  DEGREE C
142	8/10/2022	4:26:41	38.3	       %RH	25.2	  DEGREE C
143	8/10/2022	4:31:41	38.3	       %RH	25.1	  DEGREE C
144	8/10/2022	4:36:41	40	       %RH	25	  DEGREE C
145	8/10/2022	4:41:41	39.1	       %RH	24.8	  DEGREE C
146	8/10/2022	4:46:41	41.3	       %RH	24.4	  DEGREE C
147	8/10/2022	4:51:41	40.3	       %RH	24.4	  DEGREE C
148	8/10/2022	4:56:41	41.5	       %RH	24.3	  DEGREE C
149	8/10/2022	5:01:41	39.2	       %RH	24.7	  DEGREE C
150	8/10/2022	5:06:41	39.2	       %RH	24.8	  DEGREE C
151	8/10/2022	5:11:41	39.7	       %RH	24.7	  DEGREE C
152	8/10/2022	5:16:41	39.8	       %RH	24.8	  DEGREE C
153	8/10/2022	5:21:41	40.4	       %RH	24.7	  DEGREE C
154	8/10/2022	5:26:41	41.5	       %RH	24.5	  DEGREE C
155	8/10/2022	5:31:41	42.6	       %RH	24.4	  DEGREE C
156	8/10/2022	5:36:41	42.2	       %RH	24.5	  DEGREE C
157	8/10/2022	5:41:41	42.9	       %RH	24.5	  DEGREE C
158	8/10/2022	5:46:41	43.7	       %RH	24.2	  DEGREE C
159	8/10/2022	5:51:41	45	       %RH	24.2	  DEGREE C
160	8/10/2022	5:56:41	45.9	       %RH	23.9	  DEGREE C
161	8/10/2022	6:01:41	44.8	       %RH	24.1	  DEGREE C
162	8/10/2022	6:06:41	45.9	       %RH	23.9	  DEGREE C
163	8/10/2022	6:11:41	46.5	       %RH	23.8	  DEGREE C
164	8/10/2022	6:16:41	46.9	       %RH	23.7	  DEGREE C
165	8/10/2022	6:21:41	47.6	       %RH	23.5	  DEGREE C
166	8/10/2022	6:26:41	47.5	       %RH	23.4	  DEGREE C
167	8/10/2022	6:31:41	47.3	       %RH	23.5	  DEGREE C
168	8/10/2022	6:36:41	46.5	       %RH	23.9	  DEGREE C
169	8/10/2022	6:41:41	46.6	       %RH	23.7	  DEGREE C
170	8/10/2022	6:46:41	48.1	       %RH	23.6	  DEGREE C
171	8/10/2022	6:51:41	46	       %RH	23.9	  DEGREE C
172	8/10/2022	6:56:41	46.8	       %RH	23.8	  DEGREE C
173	8/10/2022	7:01:41	48.1	       %RH	23.6	  DEGREE C
174	8/10/2022	7:06:41	48.4	       %RH	23.4	  DEGREE C
175	8/10/2022	7:11:41	50.1	       %RH	23.2	  DEGREE C
176	8/10/2022	7:16:41	50.8	       %RH	23	  DEGREE C
177	8/10/2022	7:21:41	52	       %RH	22.9	  DEGREE C
178	8/10/2022	7:26:41	52.3	       %RH	22.8	  DEGREE C
179	8/10/2022	7:31:41	51.8	       %RH	22.6	  DEGREE C
180	8/10/2022	7:36:41	54.9	       %RH	22.5	  DEGREE C
181	8/10/2022	7:41:41	56.7	       %RH	22.4	  DEGREE C
182	8/10/2022	7:46:41	57.2	       %RH	22.4	  DEGREE C
183	8/10/2022	7:51:41	57.1	       %RH	22.4	  DEGREE C
184	8/10/2022	7:56:41	55.9	       %RH	22.6	  DEGREE C
185	8/10/2022	8:01:41	57.4	       %RH	22.7	  DEGREE C
186	8/10/2022	8:06:41	58.9	       %RH	22.8	  DEGREE C
187	8/10/2022	8:11:41	55.7	       %RH	23.2	  DEGREE C
188	8/10/2022	8:16:41	57.9	       %RH	23.3	  DEGREE C
189	8/10/2022	8:21:41	57.5	       %RH	23.3	  DEGREE C
190	8/10/2022	8:26:41	57.6	       %RH	23.3	  DEGREE C
191	8/10/2022	8:31:41	52.1	       %RH	23.6	  DEGREE C
192	8/10/2022	8:36:41	47.8	       %RH	24	  DEGREE C
193	8/10/2022	8:41:41	48.7	       %RH	24	  DEGREE C
194	8/10/2022	8:46:41	49.2	       %RH	24.2	  DEGREE C
195	8/10/2022	8:51:41	53.6	       %RH	24.3	  DEGREE C
196	8/10/2022	8:56:41	49.2	       %RH	24.3	  DEGREE C
197	8/10/2022	9:01:41	50	       %RH	24.3	  DEGREE C
198	8/10/2022	9:06:41	51.7	       %RH	24.3	  DEGREE C
199	8/10/2022	9:11:41	52.1	       %RH	24.2	  DEGREE C
200	8/10/2022	9:16:41	50.4	       %RH	24.2	  DEGREE C
201	8/10/2022	9:21:41	49.7	       %RH	24.3	  DEGREE C
202	8/10/2022	9:26:41	46.7	       %RH	24.6	  DEGREE C
203	8/10/2022	9:31:41	45.5	       %RH	25	  DEGREE C
204	8/10/2022	9:36:41	42.4	       %RH	25.1	  DEGREE C
205	8/10/2022	9:41:41	41.3	       %RH	25.3	  DEGREE C
206	8/10/2022	9:46:41	46.1	       %RH	25	  DEGREE C
207	8/10/2022	9:51:41	48.1	       %RH	25.2	  DEGREE C
208	8/10/2022	9:56:41	48.2	       %RH	25.3	  DEGREE C
209	8/10/2022	10:01:41	50.6	       %RH	25.5	  DEGREE C
210	8/10/2022	10:06:41	49.2	       %RH	25.3	  DEGREE C
211	8/10/2022	10:11:41	50	       %RH	25.3	  DEGREE C
212	8/10/2022	10:16:41	53.9	       %RH	25.3	  DEGREE C
213	8/10/2022	10:21:41	49.8	       %RH	25.5	  DEGREE C
214	8/10/2022	10:26:41	47.3	       %RH	25.7	  DEGREE C
215	8/10/2022	10:31:41	45.6	       %RH	26.3	  DEGREE C
216	8/10/2022	10:36:41	42.9	       %RH	26.9	  DEGREE C
217	8/10/2022	10:41:41	44.1	       %RH	26.9	  DEGREE C
218	8/10/2022	10:46:41	44	       %RH	27	  DEGREE C
219	8/10/2022	10:51:41	41.9	       %RH	27.3	  DEGREE C
220	8/10/2022	10:56:41	40.7	       %RH	27.2	  DEGREE C
221	8/10/2022	11:01:41	42	       %RH	27.2	  DEGREE C
222	8/10/2022	11:06:41	40.7	       %RH	27.7	  DEGREE C
223	8/10/2022	11:11:41	39.8	       %RH	28.1	  DEGREE C
224	8/10/2022	11:16:41	39.4	       %RH	28.9	  DEGREE C
225	8/10/2022	11:21:41	34.5	       %RH	29.8	  DEGREE C
226	8/10/2022	11:26:41	40.2	       %RH	28.3	  DEGREE C
227	8/10/2022	11:31:41	41.4	       %RH	28.1	  DEGREE C
228	8/10/2022	11:36:41	40.7	       %RH	28.7	  DEGREE C
229	8/10/2022	11:41:41	39.2	       %RH	29.1	  DEGREE C
230	8/10/2022	11:46:41	40.4	       %RH	28.6	  DEGREE C
231	8/10/2022	11:51:41	38.7	       %RH	29.1	  DEGREE C
232	8/10/2022	11:56:41	41.3	       %RH	28.4	  DEGREE C
233	8/10/2022	12:01:41	42.3	       %RH	28.4	  DEGREE C
234	8/10/2022	12:06:41	40.8	       %RH	28.1	  DEGREE C
235	8/10/2022	12:11:41	40.9	       %RH	28.2	  DEGREE C
236	8/10/2022	12:16:41	40.8	       %RH	28	  DEGREE C
237	8/10/2022	12:21:41	41.4	       %RH	28.3	  DEGREE C
238	8/10/2022	12:26:41	40.7	       %RH	28.7	  DEGREE C
239	8/10/2022	12:31:41	40.6	       %RH	29	  DEGREE C
240	8/10/2022	12:36:41	38.6	       %RH	29.3	  DEGREE C
241	8/10/2022	12:41:41	39.7	       %RH	28.9	  DEGREE C
242	8/10/2022	12:46:41	36.3	       %RH	29.7	  DEGREE C
243	8/10/2022	12:51:41	38.6	       %RH	29.7	  DEGREE C
244	8/10/2022	12:56:41	37.6	       %RH	29.4	  DEGREE C
245	8/10/2022	13:01:41	35.7	       %RH	29.6	  DEGREE C
246	8/10/2022	13:06:41	33.5	       %RH	30.4	  DEGREE C
247	8/10/2022	13:11:41	34	       %RH	30.5	  DEGREE C
248	8/10/2022	13:16:41	32.3	       %RH	30.6	  DEGREE C
249	8/10/2022	13:21:41	31.5	       %RH	30.3	  DEGREE C
250	8/10/2022	13:26:41	31.6	       %RH	30.6	  DEGREE C
251	8/10/2022	13:31:41	33.1	       %RH	30.8	  DEGREE C
252	8/10/2022	13:36:41	34	       %RH	30.9	  DEGREE C
253	8/10/2022	13:41:41	31.6	       %RH	30.9	  DEGREE C
254	8/10/2022	13:46:41	32.8	       %RH	30.7	  DEGREE C
255	8/10/2022	13:51:41	30.4	       %RH	30.9	  DEGREE C
256	8/10/2022	13:56:41	30.3	       %RH	30.7	  DEGREE C
257	8/10/2022	14:01:41	27.9	       %RH	31.3	  DEGREE C
258	8/10/2022	14:06:41	30.5	       %RH	31.2	  DEGREE C
259	8/10/2022	14:11:41	29.2	       %RH	32.3	  DEGREE C
260	8/10/2022	14:16:41	29.2	       %RH	32.2	  DEGREE C
261	8/10/2022	14:21:41	26.2	       %RH	31.7	  DEGREE C
262	8/10/2022	14:26:41	25.4	       %RH	32.2	  DEGREE C
263	8/10/2022	14:31:41	26.8	       %RH	33	  DEGREE C
264	8/10/2022	14:36:41	24.2	       %RH	33.2	  DEGREE C
265	8/10/2022	14:41:41	23.9	       %RH	33.2	  DEGREE C
266	8/10/2022	14:46:41	22.8	       %RH	32.7	  DEGREE C
267	8/10/2022	14:51:41	24.7	       %RH	32.4	  DEGREE C
268	8/10/2022	14:56:41	25	       %RH	32.5	  DEGREE C
269	8/10/2022	15:01:41	25.1	       %RH	32.1	  DEGREE C
270	8/10/2022	15:06:41	26.9	       %RH	32.3	  DEGREE C
271	8/10/2022	15:11:41	25	       %RH	32.2	  DEGREE C
272	8/10/2022	15:16:41	24.2	       %RH	33	  DEGREE C
273	8/10/2022	15:21:41	22.9	       %RH	33.2	  DEGREE C
274	8/10/2022	15:26:41	26.8	       %RH	33.3	  DEGREE C
275	8/10/2022	15:31:41	22.8	       %RH	33.7	  DEGREE C
276	8/10/2022	15:36:41	22.5	       %RH	33.6	  DEGREE C
277	8/10/2022	15:41:41	23.2	       %RH	33.6	  DEGREE C
278	8/10/2022	15:46:41	21.7	       %RH	33.8	  DEGREE C
279	8/10/2022	15:51:41	21.7	       %RH	34	  DEGREE C
280	8/10/2022	15:56:41	23.6	       %RH	33.7	  DEGREE C
281	8/10/2022	16:01:41	21.7	       %RH	34.2	  DEGREE C
282	8/10/2022	16:06:41	23	       %RH	33.9	  DEGREE C
